GAME_ID,season,GAME_DATE_EST,HOME_TEAM_ID,VISITOR_TEAM_ID,home_implied_prob_close,away_implied_prob_close,home_spread_close,market_elo_diff,has_market_odds,sharp_signal_home,book_consensus_std,open_implied_prob_home,spread_movement_pts,line_movement,market_source,opening_source,home_implied_prob,home_spread,nba_odds_row_present,nba_odds_open_prob_present,nba_odds_spread_present,open_home_prob,close_home_prob,open_spread_home,close_spread_home,opening_lines_row_present,opening_lines_open_prob_present,opening_lines_close_prob_present,opening_lines_open_spread_present,opening_lines_close_spread_present,missing_reason
22300267,2023,2023-11-30,1610612748,1610612754,0.6210953447041212,0.3789046552958788,-3.5,-0.13848853433279418,1,,,0.6210953447041212,,,nba_odds_spread,local_nba_odds_open,0.6210953447041212,-3.5,1.0,1.0,1.0,,,-3.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300266,2023,2023-11-30,1610612751,1610612766,0.7685603604763684,0.23143963952363156,-8.5,-0.011983035116331142,1,,,0.7685603604763684,,,nba_odds_spread,local_nba_odds_open,0.7685603604763684,-8.5,1.0,1.0,1.0,,,-8.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300265,2023,2023-11-30,1610612739,1610612757,0.8538347696026178,0.14616523039738216,-12.5,0.040507016815230945,1,,,0.8538347696026178,,,nba_odds_spread,local_nba_odds_open,0.8538347696026178,-12.5,1.0,1.0,1.0,,,-12.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300268,2023,2023-11-30,1610612752,1610612765,0.8856846394455986,0.11431536055440139,-14.5,-0.012744868998765146,1,,,0.8856846394455986,,,nba_odds_spread,local_nba_odds_open,0.8856846394455986,-14.5,1.0,1.0,1.0,,,-14.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300274,2023,2023-12-01,1610612753,1610612764,0.8149649741895852,0.18503502581041475,-10.5,-0.011787435818776282,1,,,0.8149649741895852,,,nba_odds_spread,local_nba_odds_open,0.8149649741895852,-10.5,1.0,1.0,1.0,,,-10.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300275,2023,2023-12-01,1610612738,1610612755,0.8353185297389335,0.1646814702610665,-11.5,0.12939465972338415,1,,,0.8353185297389335,,,nba_odds_spread,local_nba_odds_open,0.8353185297389335,-11.5,1.0,1.0,1.0,,,-11.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300278,2023,2023-12-01,1610612740,1610612759,0.8538347696026178,0.14616523039738216,-12.5,0.026970622659279297,1,,,0.8538347696026178,,,nba_odds_spread,local_nba_odds_open,0.8538347696026178,-12.5,1.0,1.0,1.0,,,-12.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300277,2023,2023-12-01,1610612742,1610612763,0.6849468738971086,0.3150531261028914,-5.5,-0.022999404856441363,1,,,0.6849468738971086,,,nba_odds_spread,local_nba_odds_open,0.6849468738971086,-5.5,1.0,1.0,1.0,,,-5.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300279,2023,2023-12-01,1610612756,1610612743,0.5176426724894401,0.48235732751055993,-0.5,-0.061117050614946544,1,,,0.5176426724894401,,,nba_odds_spread,local_nba_odds_open,0.5176426724894401,-0.5,1.0,1.0,1.0,,,-0.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300276,2023,2023-12-01,1610612761,1610612752,0.5527529425410996,0.44724705745890037,-1.5,-0.045702315070967,1,,,0.5527529425410996,,,nba_odds_spread,local_nba_odds_open,0.5527529425410996,-1.5,1.0,1.0,1.0,,,-1.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300281,2023,2023-12-02,1610612766,1610612750,0.31505312610289143,0.6849468738971085,5.5,-0.017669563142964362,1,,,0.31505312610289143,,,nba_odds_spread,local_nba_odds_open,0.31505312610289143,5.5,1.0,1.0,1.0,,,5.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300280,2023,2023-12-02,1610612746,1610612744,0.6537128854055985,0.34628711459440153,-4.5,0.06289094772416481,1,,,0.6537128854055985,,,nba_odds_spread,local_nba_odds_open,0.6537128854055985,-4.5,1.0,1.0,1.0,,,-4.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300286,2023,2023-12-02,1610612749,1610612737,0.7145936285465314,0.2854063714534686,-6.5,-0.044623601426600934,1,,,0.7145936285465314,,,nba_odds_spread,local_nba_odds_open,0.7145936285465314,-6.5,1.0,1.0,1.0,,,-6.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300283,2023,2023-12-02,1610612765,1610612739,0.20727992334653467,0.7927200766534653,9.5,-0.10835155152575793,1,,,0.20727992334653467,,,nba_odds_spread,local_nba_odds_open,0.20727992334653467,9.5,1.0,1.0,1.0,,,9.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300284,2023,2023-12-02,1610612748,1610612754,0.6537128854055985,0.34628711459440153,-4.5,-0.11583451558768132,1,,,0.6537128854055985,,,nba_odds_spread,local_nba_odds_open,0.6537128854055985,-4.5,1.0,1.0,1.0,,,-4.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300282,2023,2023-12-02,1610612751,1610612753,0.5873448815653372,0.41265511843466285,-2.5,0.03421332244288122,1,,,0.5873448815653372,,,nba_odds_spread,local_nba_odds_open,0.5873448815653372,-2.5,1.0,1.0,1.0,,,-2.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300291,2023,2023-12-02,1610612747,1610612745,0.6537128854055985,0.34628711459440153,-4.5,-0.07939866750097913,1,,,0.6537128854055985,,,nba_odds_spread,local_nba_odds_open,0.6537128854055985,-4.5,1.0,1.0,1.0,,,-4.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300289,2023,2023-12-02,1610612762,1610612757,0.5527529425410996,0.44724705745890037,-1.5,-0.13510176298531584,1,,,0.5527529425410996,,,nba_odds_spread,local_nba_odds_open,0.5527529425410996,-1.5,1.0,1.0,1.0,,,-1.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300290,2023,2023-12-02,1610612758,1610612743,0.6210953447041212,0.3789046552958788,-3.5,0.13469839562777625,1,,,0.6210953447041212,,,nba_odds_spread,local_nba_odds_open,0.6210953447041212,-3.5,1.0,1.0,1.0,,,-3.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300285,2023,2023-12-02,1610612741,1610612740,0.5176426724894401,0.48235732751055993,-0.5,-0.03017088437608273,1,,,0.5176426724894401,,,nba_odds_spread,local_nba_odds_open,0.5176426724894401,-0.5,1.0,1.0,1.0,,,-0.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300288,2023,2023-12-02,1610612756,1610612763,0.8149649741895852,0.18503502581041475,-10.5,0.04802569147353686,1,,,0.8149649741895852,,,nba_odds_spread,local_nba_odds_open,0.8149649741895852,-10.5,1.0,1.0,1.0,,,-10.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300287,2023,2023-12-02,1610612742,1610612760,0.31505312610289143,0.6849468738971085,5.5,-0.2695938874205763,1,,,0.31505312610289143,,,nba_odds_spread,local_nba_odds_open,0.31505312610289143,5.5,1.0,1.0,1.0,,,5.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301204,2023,2023-12-04,1610612758,1610612740,0.6210953447041212,0.3789046552958788,-3.5,-0.08077166353307164,1,,,0.6210953447041212,,,nba_odds_spread,local_nba_odds_open,0.6210953447041212,-3.5,1.0,1.0,1.0,,,-3.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301202,2023,2023-12-04,1610612754,1610612738,0.3462871145944015,0.6537128854055985,4.5,0.002623115564665157,1,,,0.3462871145944015,,,nba_odds_spread,local_nba_odds_open,0.3462871145944015,4.5,1.0,1.0,1.0,,,4.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301203,2023,2023-12-05,1610612747,1610612756,0.5873448815653372,0.41265511843466285,-2.5,0.01311833657572059,1,,,0.5873448815653372,,,nba_odds_spread,local_nba_odds_open,0.5873448815653372,-2.5,1.0,1.0,1.0,,,-2.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301201,2023,2023-12-05,1610612749,1610612752,0.6537128854055985,0.34628711459440153,-4.5,-0.04496003414784033,1,,,0.6537128854055985,,,nba_odds_spread,local_nba_odds_open,0.6537128854055985,-4.5,1.0,1.0,1.0,,,-4.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301211,2023,2023-12-06,1610612741,1610612766,0.6695167043602621,0.3304832956397379,-5.0,-0.02861817376552489,1,,,0.6695167043602621,,,nba_odds_spread,local_nba_odds_open,0.6695167043602621,-5.0,1.0,1.0,1.0,,,-5.0,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301205,2023,2023-12-06,1610612739,1610612753,0.6537128854055985,0.34628711459440153,-4.5,0.058699074129030526,1,,,0.6537128854055985,,,nba_odds_spread,local_nba_odds_open,0.6537128854055985,-4.5,1.0,1.0,1.0,,,-4.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301206,2023,2023-12-06,1610612765,1610612763,0.4472470574589005,0.5527529425410995,1.5,0.0779716743506817,1,,,0.4472470574589005,,,nba_odds_spread,local_nba_odds_open,0.4472470574589005,1.5,1.0,1.0,1.0,,,1.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301208,2023,2023-12-06,1610612764,1610612755,0.18503502581041473,0.8149649741895852,10.5,-0.12714807628929506,1,,,0.18503502581041473,,,nba_odds_spread,local_nba_odds_open,0.18503502581041473,10.5,1.0,1.0,1.0,,,10.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301207,2023,2023-12-06,1610612761,1610612748,0.6210953447041212,0.3789046552958788,-3.5,0.02410180080933555,1,,,0.6210953447041212,,,nba_odds_spread,local_nba_odds_open,0.6210953447041212,-3.5,1.0,1.0,1.0,,,-3.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301209,2023,2023-12-06,1610612737,1610612751,0.6210953447041212,0.3789046552958788,-3.5,-0.02271308707968278,1,,,0.6210953447041212,,,nba_odds_spread,local_nba_odds_open,0.6210953447041212,-3.5,1.0,1.0,1.0,,,-3.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301215,2023,2023-12-06,1610612746,1610612743,0.5176426724894401,0.48235732751055993,-0.5,0.06697011382678913,1,,,0.5176426724894401,,,nba_odds_spread,local_nba_odds_open,0.5176426724894401,-0.5,1.0,1.0,1.0,,,-0.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301212,2023,2023-12-06,1610612745,1610612760,0.4472470574589005,0.5527529425410995,1.5,-0.05207460487945598,1,,,0.4472470574589005,,,nba_odds_spread,local_nba_odds_open,0.4472470574589005,1.5,1.0,1.0,1.0,,,1.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301214,2023,2023-12-06,1610612744,1610612757,0.8538347696026178,0.14616523039738216,-12.5,0.05801593122058568,1,,,0.8538347696026178,,,nba_odds_spread,local_nba_odds_open,0.8538347696026178,-12.5,1.0,1.0,1.0,,,-12.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301213,2023,2023-12-06,1610612742,1610612762,0.8353185297389335,0.1646814702610665,-11.5,0.13151689217107998,1,,,0.8353185297389335,,,nba_odds_spread,local_nba_odds_open,0.8353185297389335,-11.5,1.0,1.0,1.0,,,-11.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301210,2023,2023-12-06,1610612750,1610612759,0.8538347696026178,0.14616523039738216,-12.5,-0.059658436625723676,1,,,0.8538347696026178,,,nba_odds_spread,local_nba_odds_open,0.8538347696026178,-12.5,1.0,1.0,1.0,,,-12.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301230,2023,2023-12-07,1610612747,1610612740,0.5873448815653372,0.41265511843466285,-2.5,-0.09279936930360422,1,,,0.5873448815653372,,,nba_odds_spread,local_nba_odds_open,0.5873448815653372,-2.5,1.0,1.0,1.0,,,-2.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301229,2023,2023-12-07,1610612749,1610612754,0.6849468738971086,0.3150531261028914,-5.5,-0.11480608198371878,1,,,0.6849468738971086,,,nba_odds_spread,local_nba_odds_open,0.6849468738971086,-5.5,1.0,1.0,1.0,,,-5.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301220,2023,2023-12-08,1610612748,1610612739,0.4472470574589005,0.5527529425410995,1.5,-0.23771314671971688,1,,,0.4472470574589005,,,nba_odds_spread,local_nba_odds_open,0.4472470574589005,1.5,1.0,1.0,1.0,,,1.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301216,2023,2023-12-08,1610612766,1610612761,0.31505312610289143,0.6849468738971085,5.5,-0.17037240713935786,1,,,0.31505312610289143,,,nba_odds_spread,local_nba_odds_open,0.31505312610289143,5.5,1.0,1.0,1.0,,,5.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301217,2023,2023-12-08,1610612753,1610612765,0.8149649741895852,0.18503502581041475,-10.5,-0.08390159672766695,1,,,0.8149649741895852,,,nba_odds_spread,local_nba_odds_open,0.8149649741895852,-10.5,1.0,1.0,1.0,,,-10.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301222,2023,2023-12-08,1610612760,1610612744,0.6210953447041212,0.3789046552958788,-3.5,-0.03688862571365492,1,,,0.6210953447041212,,,nba_odds_spread,local_nba_odds_open,0.6210953447041212,-3.5,1.0,1.0,1.0,,,-3.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301227,2023,2023-12-08,1610612738,1610612752,0.742499397629661,0.257500602370339,-7.5,-0.021150000805618685,1,,,0.742499397629661,,,nba_odds_spread,local_nba_odds_open,0.742499397629661,-7.5,1.0,1.0,1.0,,,-7.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301219,2023,2023-12-08,1610612751,1610612764,0.7927200766534654,0.20727992334653456,-9.5,-0.009760521263248001,1,,,0.7927200766534654,,,nba_odds_spread,local_nba_odds_open,0.7927200766534654,-9.5,1.0,1.0,1.0,,,-9.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301225,2023,2023-12-08,1610612762,1610612746,0.23143963952363164,0.7685603604763683,8.5,-0.29203954265121335,1,,,0.23143963952363164,,,nba_odds_spread,local_nba_odds_open,0.23143963952363164,8.5,1.0,1.0,1.0,,,8.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301223,2023,2023-12-08,1610612759,1610612741,0.4472470574589005,0.5527529425410995,1.5,-0.011570373424583502,1,,,0.4472470574589005,,,nba_odds_spread,local_nba_odds_open,0.4472470574589005,1.5,1.0,1.0,1.0,,,1.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301228,2023,2023-12-08,1610612756,1610612758,0.37890465529587886,0.6210953447041212,3.5,-0.31405218133318163,1,,,0.37890465529587886,,,nba_odds_spread,local_nba_odds_open,0.37890465529587886,3.5,1.0,1.0,1.0,,,3.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301221,2023,2023-12-08,1610612763,1610612750,0.31505312610289143,0.6849468738971085,5.5,-0.09119347158703534,1,,,0.31505312610289143,,,nba_odds_spread,local_nba_odds_open,0.31505312610289143,5.5,1.0,1.0,1.0,,,5.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301226,2023,2023-12-08,1610612757,1610612742,0.20727992334653467,0.7927200766534653,9.5,-0.27819425144671267,1,,,0.20727992334653467,,,nba_odds_spread,local_nba_odds_open,0.20727992334653467,9.5,1.0,1.0,1.0,,,9.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301224,2023,2023-12-08,1610612743,1610612745,0.7927200766534654,0.20727992334653456,-9.5,-0.029699561203380243,1,,,0.7927200766534654,,,nba_odds_spread,local_nba_odds_open,0.7927200766534654,-9.5,1.0,1.0,1.0,,,-9.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22301218,2023,2023-12-08,1610612755,1610612737,0.7685603604763684,0.23143963952363156,-8.5,-0.020428235343983747,1,,,0.7685603604763684,,,nba_odds_spread,local_nba_odds_open,0.7685603604763684,-8.5,1.0,1.0,1.0,,,-8.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
62300001,2023,2023-12-09,1610612747,1610612754,0.6210953447041212,0.3789046552958788,-3.5,-0.07930048421454894,1,,,0.6210953447041212,,,nba_odds_spread,local_nba_odds_open,0.6210953447041212,-3.5,1.0,1.0,1.0,,,-3.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300303,2023,2023-12-11,1610612758,1610612751,0.6537128854055985,0.34628711459440153,-4.5,-0.013936410186640158,1,,,0.6537128854055985,,,nba_odds_spread,local_nba_odds_open,0.6537128854055985,-4.5,1.0,1.0,1.0,,,-4.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300295,2023,2023-12-11,1610612755,1610612764,0.8705916354207512,0.12940836457924876,-13.5,-0.01637677094266099,1,,,0.8705916354207512,,,nba_odds_spread,local_nba_odds_open,0.8705916354207512,-13.5,1.0,1.0,1.0,,,-13.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300292,2023,2023-12-11,1610612766,1610612748,0.3462871145944015,0.6537128854055985,4.5,-0.09390848783392314,1,,,0.3462871145944015,,,nba_odds_spread,local_nba_odds_open,0.3462871145944015,4.5,1.0,1.0,1.0,,,4.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300293,2023,2023-12-11,1610612765,1610612754,0.25750060237033895,0.742499397629661,7.5,-0.061168523601153046,1,,,0.25750060237033895,,,nba_odds_spread,local_nba_odds_open,0.25750060237033895,7.5,1.0,1.0,1.0,,,7.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300296,2023,2023-12-11,1610612737,1610612743,0.41265511843466285,0.5873448815653372,2.5,-0.06731117665793435,1,,,0.41265511843466285,,,nba_odds_spread,local_nba_odds_open,0.41265511843466285,2.5,1.0,1.0,1.0,,,2.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300294,2023,2023-12-11,1610612753,1610612739,0.5873448815653372,0.41265511843466285,-2.5,-0.059704357623557414,1,,,0.5873448815653372,,,nba_odds_spread,local_nba_odds_open,0.5873448815653372,-2.5,1.0,1.0,1.0,,,-2.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300300,2023,2023-12-11,1610612749,1610612741,0.8353185297389335,0.1646814702610665,-11.5,0.030672096082643874,1,,,0.8353185297389335,,,nba_odds_spread,local_nba_odds_open,0.8353185297389335,-11.5,1.0,1.0,1.0,,,-11.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300299,2023,2023-12-11,1610612763,1610612742,0.5527529425410996,0.44724705745890037,-1.5,-0.03993798519396652,1,,,0.5527529425410996,,,nba_odds_spread,local_nba_odds_open,0.5527529425410996,-1.5,1.0,1.0,1.0,,,-1.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300301,2023,2023-12-11,1610612740,1610612750,0.6537128854055985,0.34628711459440153,-4.5,0.21411308755413605,1,,,0.6537128854055985,,,nba_odds_spread,local_nba_odds_open,0.6537128854055985,-4.5,1.0,1.0,1.0,,,-4.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300302,2023,2023-12-11,1610612760,1610612762,0.8538347696026178,0.14616523039738216,-12.5,0.06632896790142373,1,,,0.8538347696026178,,,nba_odds_spread,local_nba_odds_open,0.8538347696026178,-12.5,1.0,1.0,1.0,,,-12.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300304,2023,2023-12-11,1610612746,1610612757,0.8856846394455986,0.11431536055440139,-14.5,0.0758078827660108,1,,,0.8856846394455986,,,nba_odds_spread,local_nba_odds_open,0.8856846394455986,-14.5,1.0,1.0,1.0,,,-14.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300297,2023,2023-12-11,1610612752,1610612761,0.6537128854055985,0.34628711459440153,-4.5,-0.06863355866086629,1,,,0.6537128854055985,,,nba_odds_spread,local_nba_odds_open,0.6537128854055985,-4.5,1.0,1.0,1.0,,,-4.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300298,2023,2023-12-11,1610612745,1610612759,0.7685603604763684,0.23143963952363156,-8.5,-0.0461301290310131,1,,,0.7685603604763684,,,nba_odds_spread,local_nba_odds_open,0.7685603604763684,-8.5,1.0,1.0,1.0,,,-8.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300309,2023,2023-12-12,1610612746,1610612758,0.6210953447041212,0.3789046552958788,-3.5,0.017128950377929497,1,,,0.6210953447041212,,,nba_odds_spread,local_nba_odds_open,0.6210953447041212,-3.5,1.0,1.0,1.0,,,-3.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300308,2023,2023-12-12,1610612756,1610612744,0.4472470574589005,0.5527529425410995,1.5,-0.2463494139744593,1,,,0.4472470574589005,,,nba_odds_spread,local_nba_odds_open,0.4472470574589005,1.5,1.0,1.0,1.0,,,1.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300307,2023,2023-12-12,1610612741,1610612743,0.28540637145346864,0.7145936285465313,6.5,-0.1331622113217782,1,,,0.28540637145346864,,,nba_odds_spread,local_nba_odds_open,0.28540637145346864,6.5,1.0,1.0,1.0,,,6.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300306,2023,2023-12-12,1610612742,1610612747,0.41265511843466285,0.5873448815653372,2.5,-0.16843196004085548,1,,,0.41265511843466285,,,nba_odds_spread,local_nba_odds_open,0.41265511843466285,2.5,1.0,1.0,1.0,,,2.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300305,2023,2023-12-12,1610612738,1610612739,0.8353185297389335,0.1646814702610665,-11.5,0.03455198073324095,1,,,0.8353185297389335,,,nba_odds_spread,local_nba_odds_open,0.8353185297389335,-11.5,1.0,1.0,1.0,,,-11.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300311,2023,2023-12-13,1610612764,1610612740,0.25750060237033895,0.742499397629661,7.5,-0.17787170027791144,1,,,0.25750060237033895,,,nba_odds_spread,local_nba_odds_open,0.25750060237033895,7.5,1.0,1.0,1.0,,,7.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300312,2023,2023-12-13,1610612748,1610612766,0.742499397629661,0.257500602370339,-7.5,-0.07403166537128125,1,,,0.742499397629661,,,nba_odds_spread,local_nba_odds_open,0.742499397629661,-7.5,1.0,1.0,1.0,,,-7.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300310,2023,2023-12-13,1610612765,1610612755,0.14616523039738208,0.853834769602618,12.5,-0.022993034167672094,1,,,0.14616523039738208,,,nba_odds_spread,local_nba_odds_open,0.14616523039738208,12.5,1.0,1.0,1.0,,,12.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300314,2023,2023-12-13,1610612745,1610612763,0.7927200766534654,0.20727992334653456,-9.5,0.12052644507272381,1,,,0.7927200766534654,,,nba_odds_spread,local_nba_odds_open,0.7927200766534654,-9.5,1.0,1.0,1.0,,,-9.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300315,2023,2023-12-13,1610612749,1610612754,0.7145936285465314,0.2854063714534686,-6.5,-0.05762775580319823,1,,,0.7145936285465314,,,nba_odds_spread,local_nba_odds_open,0.7145936285465314,-6.5,1.0,1.0,1.0,,,-6.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300317,2023,2023-12-13,1610612756,1610612751,0.6537128854055985,0.34628711459440153,-4.5,-0.04683023204079817,1,,,0.6537128854055985,,,nba_odds_spread,local_nba_odds_open,0.6537128854055985,-4.5,1.0,1.0,1.0,,,-4.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300313,2023,2023-12-13,1610612761,1610612737,0.5873448815653372,0.41265511843466285,-2.5,-0.06237654918534108,1,,,0.5873448815653372,,,nba_odds_spread,local_nba_odds_open,0.5873448815653372,-2.5,1.0,1.0,1.0,,,-2.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300316,2023,2023-12-13,1610612759,1610612747,0.37890465529587886,0.6210953447041212,3.5,0.06174970484392417,1,,,0.37890465529587886,,,nba_odds_spread,local_nba_odds_open,0.37890465529587886,3.5,1.0,1.0,1.0,,,3.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300318,2023,2023-12-13,1610612762,1610612752,0.31505312610289143,0.6849468738971085,5.5,-0.10594500407310314,1,,,0.31505312610289143,,,nba_odds_spread,local_nba_odds_open,0.31505312610289143,5.5,1.0,1.0,1.0,,,5.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300320,2023,2023-12-14,1610612748,1610612741,0.6210953447041212,0.3789046552958788,-3.5,-0.14889731184664323,1,,,0.6210953447041212,,,nba_odds_spread,local_nba_odds_open,0.6210953447041212,-3.5,1.0,1.0,1.0,,,-3.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300321,2023,2023-12-14,1610612742,1610612750,0.4472470574589005,0.5527529425410995,1.5,-0.029889820244291654,1,,,0.4472470574589005,,,nba_odds_spread,local_nba_odds_open,0.4472470574589005,1.5,1.0,1.0,1.0,,,1.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300319,2023,2023-12-14,1610612738,1610612739,0.7927200766534654,0.20727992334653456,-9.5,-0.015264519167936474,1,,,0.7927200766534654,,,nba_odds_spread,local_nba_odds_open,0.7927200766534654,-9.5,1.0,1.0,1.0,,,-9.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300323,2023,2023-12-14,1610612757,1610612762,0.6537128854055985,0.34628711459440153,-4.5,0.09395132274732709,1,,,0.6537128854055985,,,nba_odds_spread,local_nba_odds_open,0.6537128854055985,-4.5,1.0,1.0,1.0,,,-4.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300324,2023,2023-12-14,1610612758,1610612760,0.5873448815653372,0.41265511843466285,-2.5,-0.046556032700222905,1,,,0.5873448815653372,,,nba_odds_spread,local_nba_odds_open,0.5873448815653372,-2.5,1.0,1.0,1.0,,,-2.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300322,2023,2023-12-14,1610612743,1610612751,0.7927200766534654,0.20727992334653456,-9.5,0.03993191480670755,1,,,0.7927200766534654,,,nba_odds_spread,local_nba_odds_open,0.7927200766534654,-9.5,1.0,1.0,1.0,,,-9.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300325,2023,2023-12-14,1610612746,1610612744,0.5873448815653372,0.41265511843466285,-2.5,-0.08166737942245939,1,,,0.5873448815653372,,,nba_odds_spread,local_nba_odds_open,0.5873448815653372,-2.5,1.0,1.0,1.0,,,-2.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
22300332,2023,2023-12-15,1610612763,1610612745,0.41265511843466285,0.5873448815653372,2.5,-0.17582577120244147,1,,,0.41265511843466285,,,nba_odds_spread,local_nba_odds_open,0.41265511843466285,2.5,1.0,1.0,1.0,,,2.5,,1.0,0.0,0.0,1.0,0.0,no_real_open_close_pair
